Country/Region,Date,Confirmed,Deaths,Recovered,Active,Incidence Rate,Case - Fatality Ratio
South Africa,2021-02-22,1504588,49150,1413566,41872,2536.8628707278826,3.2666749967432946
Morocco,2021-02-22,481263,8559,465297,7407,1303.8470916528947,1.7784454653692474
Tunisia,2021-02-22,228937,7811,189358,31768,1937.0251290295287,3.4118556633484323
Egypt,2021-02-22,178774,10404,138183,30187,174.69658178122617,5.819638202423171
Ethiopia,2021-02-22,153541,2293,131713,19535,133.55572179116942,1.4934121830651097
Nigeria,2021-02-22,152616,1862,129300,21454,74.03512176190938,1.2200555642920794
Libya,2021-02-22,130212,2116,116120,11976,1895.0953281909474,1.6250422388105552
Algeria,2021-02-22,112094,2964,77225,31905,255.62472919659757,2.644209324317091
Kenya,2021-02-22,104306,1827,85626,16853,193.98188614680777,1.751577090483769
Ghana,2021-02-22,80759,582,73365,6812,259.9008785762559,0.7206627125150138
Zambia,2021-02-22,75027,1031,68928,5068,408.11031331592693,1.3741719647593533
Mozambique,2021-02-22,56160,599,36224,19337,179.68325067989122,1.0665954415954417
Uganda,2021-02-22,40221,333,14608,25280,87.93205220699154,0.827925710449765
Namibia,2021-02-22,37742,406,35273,2063,1485.3207398661943,1.0757246568809284
Zimbabwe,2021-02-22,35862,1441,32216,2205,241.28372468546053,4.018180804193854
Cameroon,2021-02-22,33749,523,31362,1864,127.13403149250357,1.5496755459421019
Senegal,2021-02-22,33099,814,27428,4857,197.67677974199714,2.459288800265869
Cote d'Ivoire,2021-02-22,32039,188,30768,1083,121.46106603988171,0.5867848559568026
Malawi,2021-02-22,30942,1021,17184,12737,161.74594877156298,3.2997220606295654
Sudan,2021-02-22,30128,1871,22797,5460,68.70852242924582,6.21016994158258
Botswana,2021-02-22,27721,300,22773,4648,1178.6139455782313,1.0822120414126473
Congo (Kinshasa),2021-02-22,25144,700,16135,8309,28.07472002322439,2.783964365256125
Angola,2021-02-22,20548,499,19190,859,62.52053794194609,2.4284601907728245
Madagascar,2021-02-22,19831,297,19296,238,71.61532627929653,1.4976551863244414
Rwanda,2021-02-22,18199,252,16992,955,140.51111797405807,1.384691466564097
Mauritania,2021-02-22,17110,435,16438,237,367.95698924731187,2.5423728813559325
Eswatini,2021-02-22,16807,645,13415,2747,1448.8793103448274,3.8376866781698107
Guinea,2021-02-22,15427,86,14736,605,117.46744841239625,0.5574641861671097
Cabo Verde,2021-02-22,15072,144,14581,347,2710.7913669064747,0.9554140127388535
Gabon,2021-02-22,13884,76,12561,1247,623.7196765498652,0.547392682224143
Burkina Faso,2021-02-22,11847,139,11211,497,56.676075204516096,1.173292816746856
Lesotho,2021-02-22,10466,288,3354,6824,488.60877684407103,2.75176762851137
Congo (Brazzaville),2021-02-22,8625,127,7019,1479,156.30663283798478,1.472463768115942
Mali,2021-02-22,8306,348,6303,1655,41.0152585057528,4.189742354924151
South Sudan,2021-02-22,6931,87,4014,2830,61.917098445595855,1.2552301255230125
Togo,2021-02-22,6348,81,5323,944,76.67592704432903,1.275992438563327
Somalia,2021-02-22,6246,208,3778,2260,39.300320895991945,3.3301312840217743
Djibouti,2021-02-22,6026,63,5879,84,609.919028340081,1.0454696315964156
Equatorial Guinea,2021-02-22,5798,89,5488,221,413.25730577334286,1.5350120731286652
Benin,2021-02-22,5434,70,4248,1116,44.823888476449724,1.2881854987118146
Central African Republic,2021-02-22,5001,63,4920,18,103.54037267080744,1.259748050389922
Niger,2021-02-22,4740,172,4250,318,19.58111290122692,3.6286919831223625
Gambia,2021-02-22,4554,144,4011,399,188.4153909805544,3.1620553359683794
Chad,2021-02-22,3868,135,3336,397,23.548033605259956,3.4901758014477764
Sierra Leone,2021-02-22,3857,79,2609,1169,48.351510592954746,2.0482240082966037
Comoros,2021-02-22,3518,144,3130,244,404.36781609195396,4.093234792495736
Guinea-Bissau,2021-02-22,3115,47,2555,513,158.28252032520325,1.5088282504012842
Eritrea,2021-02-22,2703,7,2068,628,76.22673434856176,0.25897151313355526
Seychelles,2021-02-22,2464,11,1940,513,2514.285714285714,0.4464285714285714
Burundi,2021-02-22,2034,3,773,1258,17.105373812126818,0.14749262536873156
Liberia,2021-02-22,1996,85,1856,55,39.4622380387505,4.258517034068136
Sao Tome and Principe,2021-02-22,1628,22,1257,349,743.3789954337899,1.3513513513513513
Mauritius,2021-02-22,603,10,556,37,47.40566037735849,1.658374792703151
Tanzania,2021-02-22,509,21,183,305,0.8521110255465899,4.12573673870334
