Country/Region,Date,Confirmed,Deaths,Recovered,Active,Incidence Rate,Case - Fatality Ratio
South Africa,2021-01-17,1337926,37105,1098441,202380,2255.8566153534875,2.773322291367385
Morocco,2021-01-17,459671,7942,434925,16804,1245.3496247731027,1.7277574613147229
Tunisia,2021-01-17,180090,5692,128992,45406,1523.7329723326845,3.1606419012715867
Egypt,2021-01-17,156397,8583,122993,24821,152.82994899056033,5.487956930120143
Ethiopia,2021-01-17,131195,2030,116147,13018,114.11833269545248,1.5473150653607226
Nigeria,2021-01-17,110387,1435,89317,19635,53.54952944600757,1.299971916982978
Libya,2021-01-17,109088,1665,86125,21298,1587.6582739048172,1.5262907010853624
Algeria,2021-01-17,103833,2836,70554,30443,236.7859341862215,2.731308928760606
Kenya,2021-01-17,99162,1731,83350,14081,184.41539119599784,1.7456283657046046
Ghana,2021-01-17,57714,346,55592,1776,185.7368133105912,0.5995079183560315
Uganda,2021-01-17,38085,304,13083,24698,83.26228110447957,0.7982145201522909
Zambia,2021-01-17,37605,546,26159,10900,204.55287206266317,1.451934583167132
Namibia,2021-01-17,30363,285,26931,3147,1194.9232585596224,0.9386424266376839
Sudan,2021-01-17,28233,1603,15688,10942,64.38687313279664,5.6777529840966245
Cameroon,2021-01-17,28010,455,26861,694,105.51495517215399,1.6244198500535525
Zimbabwe,2021-01-17,27203,713,16512,9978,183.0249613133284,2.621034444730361
Mozambique,2021-01-17,26551,241,18607,7703,84.94960806270997,0.9076870927648676
Cote d'Ivoire,2021-01-17,25241,141,23331,1769,95.68958980968989,0.5586149518640308
Senegal,2021-01-17,23028,515,19224,3289,137.52986144290492,2.236407851311447
Congo (Kinshasa),2021-01-17,20908,631,14807,5470,23.344982749187704,3.0179835469676677
Angola,2021-01-17,18875,436,16347,2092,57.430170997383314,2.309933774834437
Madagascar,2021-01-17,18301,273,17609,419,66.09006536419776,1.4917217638380416
Botswana,2021-01-17,17365,71,13519,3775,738.3078231292517,0.40886841347538155
Mauritania,2021-01-17,16039,402,14504,1133,344.9247311827957,2.5063906727352077
Guinea,2021-01-17,14114,81,13338,695,107.46973273433336,0.5738982570497378
Cabo Verde,2021-01-17,12993,119,12219,655,2336.8705035971225,0.9158777803432617
Eswatini,2021-01-17,12944,376,8222,4346,1115.8620689655172,2.904820766378245
Malawi,2021-01-17,12470,314,6036,6120,65.18557239937272,2.5180433039294305
Rwanda,2021-01-17,11032,142,7363,3527,85.17603458925262,1.2871646120377085
Gabon,2021-01-17,9899,66,9658,175,444.6990116801437,0.6667340135367209
Burkina Faso,2021-01-17,9188,102,7391,1695,43.95541309859829,1.110143665650849
Mali,2021-01-17,7839,310,5562,1967,38.709199545701445,3.9545860441382827
Congo (Brazzaville),2021-01-17,7709,114,5846,1749,139.7064153678869,1.4787910234790504
Lesotho,2021-01-17,6371,93,1635,4643,297.43230625583567,1.4597394443572438
Djibouti,2021-01-17,5905,61,5822,22,597.6720647773279,1.0330228619813717
Equatorial Guinea,2021-01-17,5356,86,5189,81,381.75338560228084,1.6056758775205378
Central African Republic,2021-01-17,4973,63,4885,25,102.96066252587993,1.266840941081842
Somalia,2021-01-17,4744,130,3666,948,29.849619329264453,2.740303541315346
Togo,2021-01-17,4302,73,3775,454,51.96279743930427,1.6968851696885172
Niger,2021-01-17,4156,140,3044,972,17.168587598628495,3.368623676612127
Gambia,2021-01-17,3910,127,3692,91,161.77079023582954,3.2480818414322252
South Sudan,2021-01-17,3693,63,3181,449,32.99088797570127,1.7059301380991063
Benin,2021-01-17,3413,46,3245,122,28.153097418130823,1.3477878699091708
Sierra Leone,2021-01-17,3006,77,2082,847,37.68333960135389,2.5615435795076515
Chad,2021-01-17,2895,111,2130,654,17.624497747473516,3.83419689119171
Guinea-Bissau,2021-01-17,2509,45,2405,59,127.48983739837398,1.7935432443204464
Liberia,2021-01-17,1887,84,1701,102,37.30723606168446,4.451510333863275
Eritrea,2021-01-17,1877,6,1073,798,52.932882120699375,0.31965903036760784
Comoros,2021-01-17,1592,45,1075,472,182.98850574712645,2.8266331658291457
Burundi,2021-01-17,1236,2,773,461,10.394415944832227,0.16181229773462785
Sao Tome and Principe,2021-01-17,1142,17,993,132,521.4611872146119,1.4886164623467601
Seychelles,2021-01-17,705,2,539,164,719.3877551020408,0.28368794326241137
Mauritius,2021-01-17,547,10,516,21,43.00314465408805,1.8281535648994516
Tanzania,2021-01-17,509,21,183,305,0.8521110255465899,4.12573673870334
