Country/Region,Date,Confirmed,Deaths,Recovered,Active,Incidence Rate,Case - Fatality Ratio
South Africa,2021-02-21,1503796,49053,1412015,42728,2535.5274916117287,3.2619451042561622
Morocco,2021-02-21,481155,8554,464664,7937,1303.554495949717,1.777805488875726
Tunisia,2021-02-21,228362,7793,188607,31962,1932.160081225146,3.412564262005062
Egypt,2021-02-21,178151,10353,137837,29961,174.08779095901656,5.811362271331623
Ethiopia,2021-02-21,152806,2279,131366,19161,132.91639121812045,1.4914335824509508
Nigeria,2021-02-21,152074,1839,128619,21616,73.77219365479772,1.209279692781146
Libya,2021-02-21,129797,2114,115357,12326,1889.0554504438946,1.628697119347905
Algeria,2021-02-21,111917,2961,77076,31880,255.2210895988689,2.645710660578822
Kenya,2021-02-21,104201,1823,85577,16801,193.78661360212755,1.7495033636913273
Ghana,2021-02-21,80253,577,73018,6658,258.2724551861745,0.7189762376484369
Zambia,2021-02-21,74503,1020,67944,5539,405.2600087032202,1.3690723863468586
Mozambique,2021-02-21,55643,595,35267,19781,178.02911534154535,1.0693168952069443
Uganda,2021-02-21,40213,333,14578,25302,87.91456242758137,0.8280904185213737
Namibia,2021-02-21,37483,402,35090,1991,1475.1279024006296,1.0724861937411627
Zimbabwe,2021-02-21,35796,1436,32125,2235,240.83966897665343,4.011621410213432
Cameroon,2021-02-21,33749,523,31362,1864,127.13403149250357,1.5496755459421019
Senegal,2021-02-21,32927,808,27131,4988,196.64954610606785,2.4539132019315453
Cote d'Ivoire,2021-02-21,32026,186,30589,1251,121.4117825460611,0.5807781177793043
Malawi,2021-02-21,30742,1013,16840,12889,160.70047046523786,3.2951662221065643
Sudan,2021-02-21,30128,1864,22638,5626,68.70852242924582,6.186935740839086
Botswana,2021-02-21,26524,254,22363,3907,1127.721088435374,0.9576232845724626
Congo (Kinshasa),2021-02-21,25080,700,16135,8245,28.003260347695985,2.7910685805422646
Angola,2021-02-21,20519,499,19013,1007,62.43230085802958,2.431892392416785
Madagascar,2021-02-21,19831,297,19296,238,71.61532627929653,1.4976551863244414
Rwanda,2021-02-21,18053,249,16803,1001,139.3838789376158,1.379272143134105
Mauritania,2021-02-21,17095,434,16396,265,367.63440860215053,2.5387540216437556
Eswatini,2021-02-21,16789,645,13195,2949,1447.3275862068965,3.841801179343618
Guinea,2021-02-21,15395,86,14705,604,117.22378740577173,0.5586229295225723
Cabo Verde,2021-02-21,15048,144,14538,366,2706.474820143885,0.9569377990430622
Gabon,2021-02-21,13553,75,12262,1216,608.8499550763702,0.5533830148306649
Burkina Faso,2021-02-21,11797,139,11140,518,56.436875089700045,1.1782656607612105
Lesotho,2021-02-21,10461,285,3312,6864,488.37535014005607,2.7244049326068254
Congo (Brazzaville),2021-02-21,8625,127,7019,1479,156.30663283798478,1.472463768115942
Mali,2021-02-21,8299,348,6298,1653,40.98069231149079,4.193276298349199
South Sudan,2021-02-21,6583,86,4014,2483,58.80829015544041,1.30639526051952
Togo,2021-02-21,6319,81,5314,924,76.32564319362241,1.2818483937331857
Djibouti,2021-02-21,6024,63,5873,88,609.7165991902834,1.045816733067729
Somalia,2021-02-21,6017,202,3764,2051,37.859434971371044,3.3571547282699017
Equatorial Guinea,2021-02-21,5798,89,5488,221,413.25730577334286,1.5350120731286652
Benin,2021-02-21,5434,70,4248,1116,44.823888476449724,1.2881854987118146
Central African Republic,2021-02-21,5001,63,4920,18,103.54037267080744,1.259748050389922
Niger,2021-02-21,4733,170,4235,328,19.552195645887554,3.5918022395943376
Gambia,2021-02-21,4554,144,4011,399,188.4153909805544,3.1620553359683794
Sierra Leone,2021-02-21,3855,79,2607,1169,48.32643851071832,2.0492866407263293
Chad,2021-02-21,3849,134,3315,400,23.432363326433702,3.4814237464276436
Comoros,2021-02-21,3502,143,3117,242,402.5287356321839,4.083380925185608
Guinea-Bissau,2021-02-21,3115,47,2555,513,158.28252032520325,1.5088282504012842
Eritrea,2021-02-21,2685,7,2050,628,75.7191201353638,0.260707635009311
Seychelles,2021-02-21,2401,10,1874,517,2450.0,0.41649312786339027
Burundi,2021-02-21,2031,3,773,1255,17.08014464721218,0.14771048744460857
Liberia,2021-02-21,1988,85,1856,47,39.30407275603005,4.275653923541248
Sao Tome and Principe,2021-02-21,1610,21,1248,341,735.1598173515982,1.3043478260869565
Mauritius,2021-02-21,603,10,556,37,47.40566037735849,1.658374792703151
Tanzania,2021-02-21,509,21,183,305,0.8521110255465899,4.12573673870334
